64|-9.999999999999999999e198|true|e940b8e0acac4eaf|0
32|-9.999999999999999999e198|false|ff7fffff|0
64|1e199|true|6940b8e0acac4eaf|0
32|1e199|false|7f7fffff|0
64|-1e199|true|e940b8e0acac4eaf|0
32|-1e199|false|ff7fffff|0
64|1.234567890123456789e199|true|6944a508b8c683a0|0
32|1.234567890123456789e199|false|7f7fffff|0
64|-9.999999999999999999e199|true|e974e718d7d7625a|0
32|-9.999999999999999999e199|false|ff7fffff|0
64|1e200|true|6974e718d7d7625a|0
32|1e200|false|7f7fffff|0
64|-1e200|true|e974e718d7d7625a|0
32|-1e200|false|ff7fffff|0
64|1.234567890123456789e200|true|6979ce4ae6f82488|0
32|1.234567890123456789e200|false|7f7fffff|0
64|-9.999999999999999999e200|true|e9aa20df0dcd3af1|0
32|-9.999999999999999999e200|false|ff7fffff|0
64|1e201|true|69aa20df0dcd3af1|0
32|1e201|false|7f7fffff|0
64|-1e201|true|e9aa20df0dcd3af1|0
32|-1e201|false|ff7fffff|0
64|1.234567890123456789e201|true|69b020eed05b16d5|0
32|1.234567890123456789e201|false|7f7fffff|0
64|-9.999999999999999999e201|true|e9e0548b68a044d6|0
32|-9.999999999999999999e201|false|ff7fffff|0
64|1e202|true|69e0548b68a044d6|0
32|1e202|false|7f7fffff|0
64|-1e202|true|e9e0548b68a044d6|0
32|-1e202|false|ff7fffff|0
64|1.234567890123456789e202|true|69e4292a8471dc8a|0
32|1.234567890123456789e202|false|7f7fffff|0
64|-9.999999999999999999e202|true|ea1469ae42c8560c|0
32|-9.999999999999999999e202|false|ff7fffff|0
64|1e203|true|6a1469ae42c8560c|0
32|1e203|false|7f7fffff|0
64|-1e203|true|ea1469ae42c8560c|0
32|-1e203|false|ff7fffff|0
64|1.234567890123456789e203|true|6a193375258e53ad|0
32|1.234567890123456789e203|false|7f7fffff|0
64|-9.999999999999999999e203|true|ea498419d37a6b8f|0
32|-9.999999999999999999e203|false|ff7fffff|0
64|1e204|true|6a498419d37a6b8f|0
32|1e204|false|7f7fffff|0
64|-1e204|true|ea498419d37a6b8f|0
32|-1e204|false|ff7fffff|0
64|1.234567890123456789e204|true|6a4f80526ef1e898|0
32|1.234567890123456789e204|false|7f7fffff|0
64|-9.999999999999999999e204|true|ea7fe52048590673|0
32|-9.999999999999999999e204|false|ff7fffff|0
64|1e205|true|6a7fe52048590673|0
32|1e205|false|7f7fffff|0
64|-1e205|true|ea7fe52048590673|0
32|-1e205|false|ff7fffff|0
64|1.234567890123456789e205|true|6a83b0338557315f|0
32|1.234567890123456789e205|false|7f7fffff|0
64|-9.999999999999999999e205|true|eab3ef342d37a408|0
32|-9.999999999999999999e205|false|ff7fffff|0
64|1e206|true|6ab3ef342d37a408|0
32|1e206|false|7f7fffff|0
64|-1e206|true|eab3ef342d37a408|0
32|-1e206|false|ff7fffff|0
64|1.234567890123456789e206|true|6ab89c4066acfdb7|0
32|1.234567890123456789e206|false|7f7fffff|0
64|-9.999999999999999999e206|true|eae8eb0138858d0a|0
32|-9.999999999999999999e206|false|ff7fffff|0
64|1e207|true|6ae8eb0138858d0a|0
32|1e207|false|7f7fffff|0
64|-1e207|true|eae8eb0138858d0a|0
32|-1e207|false|ff7fffff|0
64|1.234567890123456789e207|true|6aeec35080583d25|0
32|1.234567890123456789e207|false|7f7fffff|0
64|-9.999999999999999999e207|true|eb1f25c186a6f04c|0
32|-9.999999999999999999e207|false|ff7fffff|0
64|1e208|true|6b1f25c186a6f04c|0
32|1e208|false|7f7fffff|0
64|-1e208|true|eb1f25c186a6f04c|0
32|-1e208|false|ff7fffff|0
64|1.234567890123456789e208|true|6b233a1250372637|0
32|1.234567890123456789e208|false|7f7fffff|0
64|-9.999999999999999999e208|true|eb537798f4285630|0
32|-9.999999999999999999e208|false|ff7fffff|0
64|1e209|true|6b537798f4285630|0
32|1e209|false|7f7fffff|0
64|-1e209|true|eb537798f4285630|0
32|-1e209|false|ff7fffff|0
64|1.234567890123456789e209|true|6b580896e444efc5|0
32|1.234567890123456789e209|false|7f7fffff|0
64|-9.999999999999999999e209|true|eb88557f31326bbb|0
32|-9.999999999999999999e209|false|ff7fffff|0
64|1e210|true|6b88557f31326bbb|0
32|1e210|false|7f7fffff|0
64|-1e210|true|eb88557f31326bbb|0
32|-1e210|false|ff7fffff|0
64|1.234567890123456789e210|true|6b8e0abc9d562bb6|0
32|1.234567890123456789e210|false|7f7fffff|0
64|-9.999999999999999999e210|true|ebbe6adefd7f06aa|0
32|-9.999999999999999999e210|false|ff7fffff|0
64|1e211|true|6bbe6adefd7f06aa|0
32|1e211|false|7f7fffff|0
64|-1e211|true|ebbe6adefd7f06aa|0
32|-1e211|false|ff7fffff|0
64|1.234567890123456789e211|true|6bc2c6b5e255db52|0
32|1.234567890123456789e211|false|7f7fffff|0
64|-9.999999999999999999e211|true|ebf302cb5e6f642a|0
32|-9.999999999999999999e211|false|ff7fffff|0
64|1e212|true|6bf302cb5e6f642a|0
32|1e212|false|7f7fffff|0
64|-1e212|true|ebf302cb5e6f642a|0
32|-1e212|false|ff7fffff|0
64|1.234567890123456789e212|true|6bf778635aeb5226|0
32|1.234567890123456789e212|false|7f7fffff|0
64|-9.999999999999999999e212|true|ec27c37e360b3d35|0
32|-9.999999999999999999e212|false|ff7fffff|0
64|1e213|true|6c27c37e360b3d35|0
32|1e213|false|7f7fffff|0
64|-1e213|true|ec27c37e360b3d35|0
32|-1e213|false|ff7fffff|0
64|1.234567890123456789e213|true|6c2d567c31a626b0|0
32|1.234567890123456789e213|false|7f7fffff|0
64|-9.999999999999999999e213|true|ec5db45dc38e0c82|0
32|-9.999999999999999999e213|false|ff7fffff|0
64|1e214|true|6c5db45dc38e0c82|0
32|1e214|false|7f7fffff|0
64|-1e214|true|ec5db45dc38e0c82|0
32|-1e214|false|ff7fffff|0
64|1.234567890123456789e214|true|6c62560d9f07d82e|0
32|1.234567890123456789e214|false|7f7fffff|0
64|-9.999999999999999999e214|true|ec9290ba9a38c7d1|0
32|-9.999999999999999999e214|false|ff7fffff|0
64|1e215|true|6c9290ba9a38c7d1|0
32|1e215|false|7f7fffff|0
64|-1e215|true|ec9290ba9a38c7d1|0
32|-1e215|false|ff7fffff|0
64|1.234567890123456789e215|true|6c96eb9106c9ce39|0
32|1.234567890123456789e215|false|7f7fffff|0
64|-9.999999999999999999e215|true|ecc734e940c6f9c6|0
32|-9.999999999999999999e215|false|ff7fffff|0
64|1e216|true|6cc734e940c6f9c6|0
32|1e216|false|7f7fffff|0
64|-1e216|true|ecc734e940c6f9c6|0
32|-1e216|false|ff7fffff|0
64|1.234567890123456789e216|true|6ccca675487c41c7|0
32|1.234567890123456789e216|false|7f7fffff|0
64|-9.999999999999999999e216|true|ecfd022390f8b837|0
32|-9.999999999999999999e216|false|ff7fffff|0
64|1e217|true|6cfd022390f8b837|0
32|1e217|false|7f7fffff|0
64|-1e217|true|ecfd022390f8b837|0
32|-1e217|false|ff7fffff|0
64|1.234567890123456789e217|true|6d01e8094d4da91d|0
32|1.234567890123456789e217|false|7f7fffff|0
64|-9.999999999999999999e217|true|ed3221563a9b7323|0
32|-9.999999999999999999e217|false|ff7fffff|0
64|1e218|true|6d3221563a9b7323|0
32|1e218|false|7f7fffff|0
64|-1e218|true|ed3221563a9b7323|0
32|-1e218|false|ff7fffff|0
64|1.234567890123456789e218|true|6d36620ba0a11364|0
32|1.234567890123456789e218|false|7f7fffff|0
64|-9.999999999999999999e218|true|ed66a9abc9424feb|0
32|-9.999999999999999999e218|false|ff7fffff|0
64|1e219|true|6d66a9abc9424feb|0
32|1e219|false|7f7fffff|0
64|-1e219|true|ed66a9abc9424feb|0
32|-1e219|false|ff7fffff|0
64|1.234567890123456789e219|true|6d6bfa8e88c9583d|0
32|1.234567890123456789e219|false|7f7fffff|0
64|-9.999999999999999999e219|true|ed9c5416bb92e3e6|0
32|-9.999999999999999999e219|false|ff7fffff|0
64|1e220|true|6d9c5416bb92e3e6|0
32|1e220|false|7f7fffff|0
64|-1e220|true|ed9c5416bb92e3e6|0
32|-1e220|false|ff7fffff|0
64|1.234567890123456789e220|true|6da17c99157dd726|0
32|1.234567890123456789e220|false|7f7fffff|0
64|-9.999999999999999999e220|true|edd1b48e353bce70|0
32|-9.999999999999999999e220|false|ff7fffff|0
64|1e221|true|6dd1b48e353bce70|0
32|1e221|false|7f7fffff|0
64|-1e221|true|edd1b48e353bce70|0
32|-1e221|false|ff7fffff|0
64|1.234567890123456789e221|true|6dd5dbbf5add4cf0|0
32|1.234567890123456789e221|false|7f7fffff|0
64|-9.999999999999999999e221|true|ee0621b1c28ac20c|0
32|-9.999999999999999999e221|false|ff7fffff|0
64|1e222|true|6e0621b1c28ac20c|0
32|1e222|false|7f7fffff|0
64|-1e222|true|ee0621b1c28ac20c|0
32|-1e222|false|ff7fffff|0
64|1.234567890123456789e222|true|6e0b52af3194a02b|0
32|1.234567890123456789e222|false|7f7fffff|0
64|-9.999999999999999999e222|true|ee3baa1e332d728f|0
32|-9.999999999999999999e222|false|ff7fffff|0
64|1e223|true|6e3baa1e332d728f|0
32|1e223|false|7f7fffff|0
64|-1e223|true|ee3baa1e332d728f|0
32|-1e223|false|ff7fffff|0
64|1.234567890123456789e223|true|6e4113ad7efce41b|0
32|1.234567890123456789e223|false|7f7fffff|0
64|-9.999999999999999999e223|true|ee714a52dffc6799|0
32|-9.999999999999999999e223|false|ff7fffff|0
64|1e224|true|6e714a52dffc6799|0
32|1e224|false|7f7fffff|0
64|-1e224|true|ee714a52dffc6799|0
32|-1e224|false|ff7fffff|0
64|1.234567890123456789e224|true|6e755898debc1d22|0
32|1.234567890123456789e224|false|7f7fffff|0
64|-9.999999999999999999e224|true|eea59ce797fb817f|0
32|-9.999999999999999999e224|false|ff7fffff|0
64|1e225|true|6ea59ce797fb817f|0
32|1e225|false|7f7fffff|0
64|-1e225|true|eea59ce797fb817f|0
32|-1e225|false|ff7fffff|0
64|1.234567890123456789e225|true|6eaaaebf166b246a|0
32|1.234567890123456789e225|false|7f7fffff|0
64|-9.999999999999999999e225|true|eedb04217dfa61df|0
32|-9.999999999999999999e225|false|ff7fffff|0
64|1e226|true|6edb04217dfa61df|0
32|1e226|false|7f7fffff|0
64|-1e226|true|eedb04217dfa61df|0
32|-1e226|false|ff7fffff|0
64|1.234567890123456789e226|true|6ee0ad376e02f6c2|0
32|1.234567890123456789e226|false|7f7fffff|0
64|-9.999999999999999999e226|true|ef10e294eebc7d2c|0
32|-9.999999999999999999e226|false|ff7fffff|0
64|1e227|true|6f10e294eebc7d2c|0
32|1e227|false|7f7fffff|0
64|-1e227|true|ef10e294eebc7d2c|0
32|-1e227|false|ff7fffff|0
64|1.234567890123456789e227|true|6f14d8854983b473|0
32|1.234567890123456789e227|false|7f7fffff|0
64|-9.999999999999999999e227|true|ef451b3a2a6b9c76|0
32|-9.999999999999999999e227|false|ff7fffff|0
64|1e228|true|6f451b3a2a6b9c76|0
32|1e228|false|7f7fffff|0
64|-1e228|true|ef451b3a2a6b9c76|0
32|-1e228|false|ff7fffff|0
64|1.234567890123456789e228|true|6f4a0ea69be4a190|0
32|1.234567890123456789e228|false|7f7fffff|0
64|-9.999999999999999999e228|true|ef7a6208b5068394|0
32|-9.999999999999999999e228|false|ff7fffff|0
64|1e229|true|6f7a6208b5068394|0
32|1e229|false|7f7fffff|0
64|-1e229|true|ef7a6208b5068394|0
32|-1e229|false|ff7fffff|0
64|1.234567890123456789e229|true|6f804928216ee4fa|0
32|1.234567890123456789e229|false|7f7fffff|0
64|-9.999999999999999999e229|true|efb07d457124123d|0
32|-9.999999999999999999e229|false|ff7fffff|0
64|1e230|true|6fb07d457124123d|0
32|1e230|false|7f7fffff|0
64|-1e230|true|efb07d457124123d|0
32|-1e230|false|ff7fffff|0
64|1.234567890123456789e230|true|6fb45b7229ca9e38|0
32|1.234567890123456789e230|false|7f7fffff|0
64|-9.999999999999999999e230|true|efe49c96cd6d16cc|0
32|-9.999999999999999999e230|false|ff7fffff|0
64|1e231|true|6fe49c96cd6d16cc|0
32|1e231|false|7f7fffff|0
64|-1e231|true|efe49c96cd6d16cc|0
32|-1e231|false|ff7fffff|0
64|1.234567890123456789e231|true|6fe9724eb43d45c7|0
32|1.234567890123456789e231|false|7f7fffff|0
64|-9.999999999999999999e231|true|f019c3bc80c85c7f|0
32|-9.999999999999999999e231|false|ff7fffff|0
64|1e232|true|7019c3bc80c85c7f|0
32|1e232|false|7f7fffff|0
64|-1e232|true|f019c3bc80c85c7f|0
32|-1e232|false|ff7fffff|0
64|1.234567890123456789e232|true|701fcee2614c9738|0
32|1.234567890123456789e232|false|7f7fffff|0
64|-9.999999999999999999e232|true|f0501a55d07d39cf|0
32|-9.999999999999999999e232|false|ff7fffff|0
64|1e233|true|70501a55d07d39cf|0
32|1e233|false|7f7fffff|0
64|-1e233|true|f0501a55d07d39cf|0
32|-1e233|false|ff7fffff|0
64|1.234567890123456789e233|true|7053e14d7ccfde83|0
32|1.234567890123456789e233|false|7f7fffff|0
64|-9.999999999999999999e233|true|f08420eb449c8843|0
32|-9.999999999999999999e233|false|ff7fffff|0
64|1e234|true|708420eb449c8843|0
32|1e234|false|7f7fffff|0
64|-1e234|true|f08420eb449c8843|0
32|-1e234|false|ff7fffff|0
64|1.234567890123456789e234|true|7088d9a0dc03d624|0
32|1.234567890123456789e234|false|7f7fffff|0
64|-9.999999999999999999e234|true|f0b9292615c3aa54|0
32|-9.999999999999999999e234|false|ff7fffff|0
64|1e235|true|70b9292615c3aa54|0
32|1e235|false|7f7fffff|0
64|-1e235|true|f0b9292615c3aa54|0
32|-1e235|false|ff7fffff|0
64|1.234567890123456789e235|true|70bf10091304cbad|0
32|1.234567890123456789e235|false|7f7fffff|0
64|-9.999999999999999999e235|true|f0ef736f9b3494e9|0
32|-9.999999999999999999e235|false|ff7fffff|0
64|1e236|true|70ef736f9b3494e9|0
32|1e236|false|7f7fffff|0
64|-1e236|true|f0ef736f9b3494e9|0
32|-1e236|false|ff7fffff|0
64|1.234567890123456789e236|true|70f36a05abe2ff4c|0
32|1.234567890123456789e236|false|7f7fffff|0
64|-9.999999999999999999e236|true|f123a825c100dd11|0
32|-9.999999999999999999e236|false|ff7fffff|0
64|1e237|true|7123a825c100dd11|0
32|1e237|false|7f7fffff|0
64|-1e237|true|f123a825c100dd11|0
32|-1e237|false|ff7fffff|0
64|1.234567890123456789e237|true|7128448716dbbf1f|0
32|1.234567890123456789e237|false|7f7fffff|0
64|-9.999999999999999999e237|true|f158922f31411456|0
32|-9.999999999999999999e237|false|ff7fffff|0
64|1e238|true|7158922f31411456|0
32|1e238|false|7f7fffff|0
64|-1e238|true|f158922f31411456|0
32|-1e238|false|ff7fffff|0
64|1.234567890123456789e238|true|715e55a8dc92aee7|0
32|1.234567890123456789e238|false|7f7fffff|0
64|-9.999999999999999999e238|true|f18eb6bafd91596b|0
32|-9.999999999999999999e238|false|ff7fffff|0
64|1e239|true|718eb6bafd91596b|0
32|1e239|false|7f7fffff|0
64|-1e239|true|f18eb6bafd91596b|0
32|-1e239|false|ff7fffff|0
64|1.234567890123456789e239|true|7192f58989dbad50|0
32|1.234567890123456789e239|false|7f7fffff|0
64|-9.999999999999999999e239|true|f1c33234de7ad7e3|0
32|-9.999999999999999999e239|false|ff7fffff|0
64|1e240|true|71c33234de7ad7e3|0
32|1e240|false|7f7fffff|0
64|-1e240|true|f1c33234de7ad7e3|0
32|-1e240|false|ff7fffff|0
64|1.234567890123456789e240|true|71c7b2ebec5298a4|0
32|1.234567890123456789e240|false|7f7fffff|0
64|-9.999999999999999999e240|true|f1f7fec216198ddc|0
32|-9.999999999999999999e240|false|ff7fffff|0
64|1e241|true|71f7fec216198ddc|0
32|1e241|false|7f7fffff|0
64|-1e241|true|f1f7fec216198ddc|0
32|-1e241|false|ff7fffff|0
64|1.234567890123456789e241|true|71fd9fa6e7673ecd|0
32|1.234567890123456789e241|false|7f7fffff|0
64|-9.999999999999999999e241|true|f22dfe729b9ff153|0
32|-9.999999999999999999e241|false|ff7fffff|0
64|1e242|true|722dfe729b9ff153|0
32|1e242|false|7f7fffff|0
64|-1e242|true|f22dfe729b9ff153|0
32|-1e242|false|ff7fffff|0
64|1.234567890123456789e242|true|723283c850a08740|0
32|1.234567890123456789e242|false|7f7fffff|0
64|-9.999999999999999999e242|true|f262bf07a143f6d4|0
32|-9.999999999999999999e242|false|ff7fffff|0
64|1e243|true|7262bf07a143f6d4|0
32|1e243|false|7f7fffff|0
64|-1e243|true|f262bf07a143f6d4|0
32|-1e243|false|ff7fffff|0
64|1.234567890123456789e243|true|726724ba64c8a910|0
32|1.234567890123456789e243|false|7f7fffff|0
64|-9.999999999999999999e243|true|f2976ec98994f489|0
32|-9.999999999999999999e243|false|ff7fffff|0
64|1e244|true|72976ec98994f489|0
32|1e244|false|7f7fffff|0
64|-1e244|true|f2976ec98994f489|0
32|-1e244|false|ff7fffff|0
64|1.234567890123456789e244|true|729cede8fdfad355|0
32|1.234567890123456789e244|false|7f7fffff|0
64|-9.999999999999999999e244|true|f2cd4a7bebfa31ab|0
32|-9.999999999999999999e244|false|ff7fffff|0
64|1e245|true|72cd4a7bebfa31ab|0
32|1e245|false|7f7fffff|0
64|-1e245|true|f2cd4a7bebfa31ab|0
32|-1e245|false|ff7fffff|0
64|1.234567890123456789e245|true|72d214b19ebcc415|0
32|1.234567890123456789e245|false|7f7fffff|0
64|-9.999999999999999999e245|true|f3024e8d737c5f0b|0
32|-9.999999999999999999e245|false|ff7fffff|0
64|1e246|true|73024e8d737c5f0b|0
32|1e246|false|7f7fffff|0
64|-1e246|true|f3024e8d737c5f0b|0
32|-1e246|false|ff7fffff|0
64|1.234567890123456789e246|true|730699de066bf51a|0
32|1.234567890123456789e246|false|7f7fffff|0
64|-9.999999999999999999e246|true|f336e230d05b76cd|0
32|-9.999999999999999999e246|false|ff7fffff|0
64|1e247|true|7336e230d05b76cd|0
32|1e247|false|7f7fffff|0
64|-1e247|true|f336e230d05b76cd|0
32|-1e247|false|ff7fffff|0
64|1.234567890123456789e247|true|733c40558806f261|0
32|1.234567890123456789e247|false|7f7fffff|0
64|-9.999999999999999999e247|true|f36c9abd04725481|0
32|-9.999999999999999999e247|false|ff7fffff|0
64|1e248|true|736c9abd04725481|0
32|1e248|false|7f7fffff|0
64|-1e248|true|f36c9abd04725481|0
32|-1e248|false|ff7fffff|0
64|1.234567890123456789e248|true|7371a8357504577c|0
32|1.234567890123456789e248|false|7f7fffff|0
64|-9.999999999999999999e248|true|f3a1e0b622c774d0|0
32|-9.999999999999999999e248|false|ff7fffff|0
64|1e249|true|73a1e0b622c774d0|0
32|1e249|false|7f7fffff|0
64|-1e249|true|f3a1e0b622c774d0|0
32|-1e249|false|ff7fffff|0
64|1.234567890123456789e249|true|73a61242d2456d5b|0
32|1.234567890123456789e249|false|7f7fffff|0
64|-9.999999999999999999e249|true|f3d658e3ab795204|0
32|-9.999999999999999999e249|false|ff7fffff|0
64|1e250|true|73d658e3ab795204|0
32|1e250|false|7f7fffff|0
64|-1e250|true|f3d658e3ab795204|0
32|-1e250|false|ff7fffff|0
64|1.234567890123456789e250|true|73db96d386d6c8b2|0
32|1.234567890123456789e250|false|7f7fffff|0
64|-9.999999999999999999e250|true|f40bef1c9657a686|0
32|-9.999999999999999999e250|false|ff7fffff|0
64|1e251|true|740bef1c9657a686|0
32|1e251|false|7f7fffff|0
64|-1e251|true|f40bef1c9657a686|0
32|-1e251|false|ff7fffff|0
64|1.234567890123456789e251|true|74113e4434463d6f|0
32|1.234567890123456789e251|false|7f7fffff|0
64|-9.999999999999999999e251|true|f4417571ddf6c814|0
32|-9.999999999999999999e251|false|ff7fffff|0
64|1e252|true|74417571ddf6c814|0
32|1e252|false|7f7fffff|0
64|-1e252|true|f4417571ddf6c814|0
32|-1e252|false|ff7fffff|0
64|1.234567890123456789e252|true|74458dd54157cccb|0
32|1.234567890123456789e252|false|7f7fffff|0
64|-9.999999999999999999e252|true|f475d2ce55747a18|0
32|-9.999999999999999999e252|false|ff7fffff|0
64|1e253|true|7475d2ce55747a18|0
32|1e253|false|7f7fffff|0
64|-1e253|true|f475d2ce55747a18|0
32|-1e253|false|ff7fffff|0
64|1.234567890123456789e253|true|747af14a91adbffe|0
32|1.234567890123456789e253|false|7f7fffff|0
64|-9.999999999999999999e253|true|f4ab4781ead1989e|0
32|-9.999999999999999999e253|false|ff7fffff|0
64|1e254|true|74ab4781ead1989e|0
32|1e254|false|7f7fffff|0
64|-1e254|true|f4ab4781ead1989e|0
32|-1e254|false|ff7fffff|0
64|1.234567890123456789e254|true|74b0d6ce9b0c97ff|0
32|1.234567890123456789e254|false|7f7fffff|0
64|-9.999999999999999999e254|true|f4e10cb132c2ff63|0
32|-9.999999999999999999e254|false|ff7fffff|0
64|1e255|true|74e10cb132c2ff63|0
32|1e255|false|7f7fffff|0
64|-1e255|true|f4e10cb132c2ff63|0
32|-1e255|false|ff7fffff|0
64|1.234567890123456789e255|true|74e50c8241cfbdff|0
32|1.234567890123456789e255|false|7f7fffff|0
64|-9.999999999999999999e255|true|f5154fdd7f73bf3c|0
32|-9.999999999999999999e255|false|ff7fffff|0
64|1e256|true|75154fdd7f73bf3c|0
32|1e256|false|7f7fffff|0
64|-1e256|true|f5154fdd7f73bf3c|0
32|-1e256|false|ff7fffff|0
64|1.234567890123456789e256|true|751a4fa2d243ad7e|0
32|1.234567890123456789e256|false|7f7fffff|0
64|-9.999999999999999999e256|true|f54aa3d4df50af0b|0
32|-9.999999999999999999e256|false|ff7fffff|0
64|1e257|true|754aa3d4df50af0b|0
32|1e257|false|7f7fffff|0
64|-1e257|true|f54aa3d4df50af0b|0
32|-1e257|false|ff7fffff|0
64|1.234567890123456789e257|true|755071c5c36a4c6f|0
32|1.234567890123456789e257|false|7f7fffff|0
64|-9.999999999999999999e257|true|f580a6650b926d67|0
32|-9.999999999999999999e257|false|ff7fffff|0
64|1e258|true|7580a6650b926d67|0
32|1e258|false|7f7fffff|0
64|-1e258|true|f580a6650b926d67|0
32|-1e258|false|ff7fffff|0
64|1.234567890123456789e258|true|75848e373444df8b|0
32|1.234567890123456789e258|false|7f7fffff|0
64|-9.999999999999999999e258|true|f5b4cffe4e7708c0|0
32|-9.999999999999999999e258|false|ff7fffff|0
64|1e259|true|75b4cffe4e7708c0|0
32|1e259|false|7f7fffff|0
64|-1e259|true|f5b4cffe4e7708c0|0
32|-1e259|false|ff7fffff|0
64|1.234567890123456789e259|true|75b9b1c50156176d|0
32|1.234567890123456789e259|false|7f7fffff|0
64|-9.999999999999999999e259|true|f5ea03fde214caf1|0
32|-9.999999999999999999e259|false|ff7fffff|0
64|1e260|true|75ea03fde214caf1|0
32|1e260|false|7f7fffff|0
64|-1e260|true|f5ea03fde214caf1|0
32|-1e260|false|ff7fffff|0
64|1.234567890123456789e260|true|75f00f1b20d5cea4|0
32|1.234567890123456789e260|false|7f7fffff|0
64|-9.999999999999999999e260|true|f620427ead4cfed6|0
32|-9.999999999999999999e260|false|ff7fffff|0
64|1e261|true|7620427ead4cfed6|0
32|1e261|false|7f7fffff|0
64|-1e261|true|f620427ead4cfed6|0
32|-1e261|false|ff7fffff|0
64|1.234567890123456789e261|true|762412e1e90b424d|0
32|1.234567890123456789e261|false|7f7fffff|0
64|-9.999999999999999999e261|true|f654531e58a03e8c|0
32|-9.999999999999999999e261|false|ff7fffff|0
64|1e262|true|7654531e58a03e8c|0
32|1e262|false|7f7fffff|0
64|-1e262|true|f654531e58a03e8c|0
32|-1e262|false|ff7fffff|0
64|1.234567890123456789e262|true|7659179a634e12e1|0
32|1.234567890123456789e262|false|7f7fffff|0
64|-9.999999999999999999e262|true|f68967e5eec84e2f|0
32|-9.999999999999999999e262|false|ff7fffff|0
64|1e263|true|768967e5eec84e2f|0
32|1e263|false|7f7fffff|0
64|-1e263|true|f68967e5eec84e2f|0
32|-1e263|false|ff7fffff|0
64|1.234567890123456789e263|true|768f5d80fc219799|0
32|1.234567890123456789e263|false|7f7fffff|0
64|-9.999999999999999999e263|true|f6bfc1df6a7a61bb|0
32|-9.999999999999999999e263|false|ff7fffff|0
64|1e264|true|76bfc1df6a7a61bb|0
32|1e264|false|7f7fffff|0
64|-1e264|true|f6bfc1df6a7a61bb|0
32|-1e264|false|ff7fffff|0
64|1.234567890123456789e264|true|76c39a709d94fec0|0
32|1.234567890123456789e264|false|7f7fffff|0
64|-9.999999999999999999e264|true|f6f3d92ba28c7d15|0
32|-9.999999999999999999e264|false|ff7fffff|0
64|1e265|true|76f3d92ba28c7d15|0
32|1e265|false|7f7fffff|0
64|-1e265|true|f6f3d92ba28c7d15|0
32|-1e265|false|ff7fffff|0
64|1.234567890123456789e265|true|76f8810cc4fa3e6f|0
32|1.234567890123456789e265|false|7f7fffff|0
64|-9.999999999999999999e265|true|f728cf768b2f9c5a|0
32|-9.999999999999999999e265|false|ff7fffff|0
64|1e266|true|7728cf768b2f9c5a|0
32|1e266|false|7f7fffff|0
64|-1e266|true|f728cf768b2f9c5a|0
32|-1e266|false|ff7fffff|0
64|1.234567890123456789e266|true|772ea14ff638ce0b|0
32|1.234567890123456789e266|false|7f7fffff|0
64|-9.999999999999999999e266|true|f75f03542dfb8370|0
32|-9.999999999999999999e266|false|ff7fffff|0
64|1e267|true|775f03542dfb8370|0
32|1e267|false|7f7fffff|0
64|-1e267|true|f75f03542dfb8370|0
32|-1e267|false|ff7fffff|0
64|1.234567890123456789e267|true|776324d1f9e380c7|0
32|1.234567890123456789e267|false|7f7fffff|0
64|-9.999999999999999999e267|true|f79362149cbd3226|0
32|-9.999999999999999999e267|false|ff7fffff|0
64|1e268|true|779362149cbd3226|0
32|1e268|false|7f7fffff|0
64|-1e268|true|f79362149cbd3226|0
32|-1e268|false|ff7fffff|0
64|1.234567890123456789e268|true|7797ee06785c60f9|0
32|1.234567890123456789e268|false|7f7fffff|0
64|-9.999999999999999999e268|true|f7c83a99c3ec7eb0|0
32|-9.999999999999999999e268|false|ff7fffff|0
64|1e269|true|77c83a99c3ec7eb0|0
32|1e269|false|7f7fffff|0
64|-1e269|true|f7c83a99c3ec7eb0|0
32|-1e269|false|ff7fffff|0
64|1.234567890123456789e269|true|77cde98816737937|0
32|1.234567890123456789e269|false|7f7fffff|0
64|-9.999999999999999999e269|true|f7fe494034e79e5c|0
32|-9.999999999999999999e269|false|ff7fffff|0
64|1e270|true|77fe494034e79e5c|0
32|1e270|false|7f7fffff|0
64|-1e270|true|f7fe494034e79e5c|0
32|-1e270|false|ff7fffff|0
64|1.234567890123456789e270|true|7802b1f50e082bc2|0
32|1.234567890123456789e270|false|7f7fffff|0
64|-9.999999999999999999e270|true|f832edc82110c2f9|0
32|-9.999999999999999999e270|false|ff7fffff|0
64|1e271|true|7832edc82110c2f9|0
32|1e271|false|7f7fffff|0
64|-1e271|true|f832edc82110c2f9|0
32|-1e271|false|ff7fffff|0
64|1.234567890123456789e271|true|78375e72518a36b3|0
32|1.234567890123456789e271|false|7f7fffff|0
64|-9.999999999999999999e271|true|f867a93a2954f3b8|0
32|-9.999999999999999999e271|false|ff7fffff|0
64|1e272|true|7867a93a2954f3b8|0
32|1e272|false|7f7fffff|0
64|-1e272|true|f867a93a2954f3b8|0
32|-1e272|false|ff7fffff|0
64|1.234567890123456789e272|true|786d360ee5ecc460|0
32|1.234567890123456789e272|false|7f7fffff|0
64|-9.999999999999999999e272|true|f89d9388b3aa30a5|0
32|-9.999999999999999999e272|false|ff7fffff|0
64|1e273|true|789d9388b3aa30a5|0
32|1e273|false|7f7fffff|0
64|-1e273|true|f89d9388b3aa30a5|0
32|-1e273|false|ff7fffff|0
64|1.234567890123456789e273|true|78a241c94fb3fabc|0
