817099cbb43c9dfb|0|0|0|0
67d47a052f85cb6e|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
5a3f7c95c0ddd5a5|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
103c9b0b406bea50|0|0|0|0
65e049ddf42d615f|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
c79bd4aa46fac002|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
b6cfbff02fe63fa9|0|0|0|0
6865e118d5d28904|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
566638daeeb69303|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
96a6edd6f52cd5d6|0|0|0|0
aba87f1b4bec41ed|0|0|0|0
c87a2cb33f94aaf8|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
616ed56d07b296e7|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
807048d4531ba0ea|0|0|0|0
136882086848e071|0|0|0|0
2a3cff9ea154042c|0|0|0|0
84719f497eda110b|0|0|0|0
9281fe42a197f53e|0|0|0|0
3cd69985e6dd5f35|0|0|0|0
42ce3cfd846588a0|66494600366865|66494600366865|66494599790592|66494599790592
2c15b085a127e56f|0|0|0|0
1ad692c793d7e6d2|0|0|0|0
ea012b05c0174239|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
052f9304bc856c54|0|0|0|0
06531d6f487d3813|0|0|0|0
f4fe31e31b4ac9a6|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
a69aab8783344d7d|0|0|0|0
8fba83d32fcb2348|0|0|0|0
396d5fb10d856cf7|0|0|0|0
9f3f31c048ad31ba|0|0|0|0
fbfe5b9cd2c68501|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
210354d535dd617c|0|0|0|0
25d79048cfda281b|0|0|0|0
b3b17e09165cf30e|0|0|0|0
031ad2e7a1782cc5|0|0|0|0
423ec22e82661af0|132106846822|132106846822|132106846208|132106846208
f2ba61f978674d7f|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
1889e1892fed21a2|0|0|0|0
8f37cbddb30fc8c9|0|0|0|0
8ce8146ccec683a4|0|0|0|0
c0ebc9a71a0f0123|-56909|-56909|-56909|-56909
364c02050afa1176|0|0|0|0
5d83814d25b41d0d|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
dfd76580b70b0f98|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
79659db6d48da707|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
87f3b457e53d568a|0|0|0|0
83782a5207702d91|0|0|0|0
461e75e97e1f72cc|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
0db4675a1d9de32b|0|0|0|0
3e2061ec7be1c4de|0|0|0|0
d44757653bf73e55|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
d7685763ad42a140|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
24d242df545c998f|0|0|0|0
ea11e93990177072|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
6084482936a8d359|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e3908681c2bacef4|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
39c83cf7c2ecee33|0|0|0|0
995b62548ce7ad46|0|0|0|0
2ceeadd94cd4b09d|0|0|0|0
27e763a163c96fe8|0|0|0|0
7a27bc9d725c4517|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
9983c429e2490f5a|0|0|0|0
3f019e04a43eda21|0|0|0|0
718d9ceec5df381c|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
6f0f822174c6423b|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
b216a7bbe9736aae|0|0|0|0
a4e9ecc601e393e5|0|0|0|0
76d541db43101b90|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8c5ebe2d89b8c99f|0|0|0|0
bf5f822e6673d342|0|0|0|0
94697135fcfb61e9|0|0|0|0
897a53d34dc74e44|0|0|0|0
39550d6a40d7ff43|0|0|0|0
c52f259dfb009d16|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e53a52a55a3f082d|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
7e6a9b5b37bb4438|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
cf207144fec24727|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
dd0341101e8d5c2a|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e64de581936b8ab1|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
64d9eb498021b16c|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
9412023f8834454b|0|0|0|0
adadda696f9ee47e|0|0|0|0
f40493ddcf062d75|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
092c58d89d2389e0|0|0|0|0
d4274e84f76cddaf|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
9987578d725f4a12|0|0|0|0
b59213b6cc607479|0|0|0|0
82cd060174910194|0|0|0|0
c8507e763fd13453|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
a295eed41071e0e6|0|0|0|0
a750cc6887dc23bd|0|0|0|0
8e5d1f3af7d58c88|0|0|0|0
4d4b32baa3d0ad37|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
4ed9281e6e073cfa|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
85f6d1b09b6f3f41|0|0|0|0
42c7859a972bdebc|51725183375293|51725183375293|51725184532480|51725184532480
f0b8025ec108ec5b|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
b0a33045e831324e|0|0|0|0
5e8c95409f680b05|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e31625a48011ec30|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8dced5ef16a9d5bf|0|0|0|0
4168eda55076d4e2|13069610|13069610|13069611|13069611
79c434900f710b09|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
39414121dafce8e4|0|0|0|0
161784812a198d63|0|0|0|0
9e242755b9a878b6|0|0|0|0
1f27af8d77d5034d|0|0|0|0
05f47a4e7c4d48d8|0|0|0|0
b49ce388add87747|0|0|0|0
b0d75ea569f3b1ca|0|0|0|0
c9c4fa42ef02f7d1|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e4906fdebc82c00c|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
cb5660644ea5376b|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
2a78bc90c637541e|0|0|0|0
ad4a9fba1f522c95|0|0|0|0
ef165f016bb04280|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e3bf95000ae0b1cf|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
615648da4a9773b2|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
75bdf3a865062599|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
ec9de9d914300434|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
1507960138320a73|0|0|0|0
9e4e7707e4516486|0|0|0|0
08c1c2ebc492a6dd|0|0|0|0
481ba13300977928|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
fc77daea9b6aa557|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
2b3e744940cfba9a|0|0|0|0
74a93ce5bd1fb461|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
1207cec1b8eb555c|0|0|0|0
69731dc536aa267b|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
d68ae15be5fe49ee|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
2377e1893b4d9225|0|0|0|0
1d18b513eb138cd0|0|0|0|0
c409d25cb1c271df|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
a11a322727de2682|0|0|0|0
d3048dbd3038c429|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
d57bbb27f28f5384|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
d2706b4480dbab83|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
eea88b434f59a456|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
a11201c590be0e6d|0|0|0|0
a1abe61773691d78|0|0|0|0
b4d47ee52d583767|0|0|0|0
2a13f92c8658576a|0|0|0|0
8a542ff8c0fe74f1|0|0|0|0
3a237325bc6a9eac|0|0|0|0
2dac96ff64f8b98b|0|0|0|0
bc706ec35d1313be|0|0|0|0
8c5c455fb0233bb5|0|0|0|0
f70322bee490cb20|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
66f383a4b34015ef|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
2f005631fca7ed52|0|0|0|0
429a363b2861e6b9|7205055764601|7205055764601|7205055627264|7205055627264
6c1ad0ecd7bfd6d4|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
ead70ddc09177093|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
866539965aee3826|0|0|0|0
f04dee09174039fd|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
d79cc4b2c6b735c8|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
a0f3e04276b22d77|0|0|0|0
985f452f038a883a|0|0|0|0
0d0c61c8d2183981|0|0|0|0
9ad8d4deae459bfc|0|0|0|0
d4ba1336bbb1f09b|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
377d1c794a42b18e|0|0|0|0
17aa3c259adc2945|0|0|0|0
b3833973e9bcfd70|0|0|0|0
7da988c0918a9dff|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
6297bbf4fa91c822|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
d00bc21ae91a8d49|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
86acec1904a68e24|0|0|0|0
4ba1d8aad42659a3|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
b91e4b5ad87c1ff6|0|0|0|0
82fdbbd63b42298d|0|0|0|0
ffef9b2e3fb6c218|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
09ac0971ecc98787|0|0|0|0
6fddcd4086a34d0a|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
85a87d4e74260211|0|0|0|0
85f9e1a17d014d4c|0|0|0|0
a7ee6cf62336cbab|0|0|0|0
028f4aa5a59a235e|0|0|0|0
c35cbc8108c15ad5|-32354246926363476|-32354246926363476|-32354246338805760|-32354246338805760
3c7f1c77876d23c0|0|0|0|0
f7454a93b9130a0f|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
32cd4ffb4078b6f2|0|0|0|0
77535cc1823bb7d9|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
6b5e7599e9687974|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
dcab4998f38966b3|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e1a37f1fdab05bc6|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
ee691f48182cdd1d|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
aff7a503c6dcc268|0|0|0|0
a8a7f14c772f4597|0|0|0|0
1d8d63c7b31fa5da|0|0|0|0
d766ad706720cea1|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
50cd45276e62b29c|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
af13d5149a284abb|0|0|0|0
4173371a1066692e|20148641|20148641|20148642|20148642
22746121875bd065|0|0|0|0
5116209995b63e10|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
082bce12908a5a1f|0|0|0|0
24b18131aa79b9c2|0|0|0|0
f9a9bfe507de6669|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
b69f84f6756a98c4|0|0|0|0
d2afc5ea970197c3|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
43198ce78577eb96|1797950105582309|1797950105582309|1797950082646016|1797950082646016
27dfc58291a954ad|0|0|0|0
13c9ccd037de36b8|0|0|0|0
df4f42bc7fb467a7|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
0e08011cd1bc92aa|0|0|0|0
29bed7ca37419f31|0|0|0|0
317d0f856f6ecbec|0|0|0|0
4df5f0be45676dcb|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
b31713d9a53482fe|0|0|0|0
0618cecfb47489f5|0|0|0|0
27f0456187ed4c60|0|0|0|0
ddad8cbc88e18e2f|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
36c12c4ba1f1d092|0|0|0|0
e58ba775225b98f9|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
49b56fa06751ec14|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
7310b23b1c8fecd3|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
890b3a38ddffcf66|0|0|0|0
08ccc203e3a0903d|0|0|0|0
f01b2a19b1b01f08|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8f746a4a0269edb7|0|0|0|0
6419f118a077137a|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
fb4187f6cd0173c1|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8c25deb7646a993c|0|0|0|0
ef7dd3a1801534db|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
738cabf4c7d170ce|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
2e5bcb40ce148785|0|0|0|0
b1befcaebca74eb0|0|0|0|0
09c0a37a2d49a63f|0|0|0|0
31df52bbed7dfb62|0|0|0|0
a0f57a879e4c4f89|0|0|0|0
8c74a5f99d037364|0|0|0|0
1dfd7f1c207565e3|0|0|0|0
4f37cb059ab50736|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
1784793a323b8fcd|0|0|0|0
55a04009e6877b58|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
c5619a8a9da0d7c7|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
fc3882b7228c284a|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
be19a45efd194c51|0|0|0|0
ad4ff05f78db1a8c|0|0|0|0
0ce1973feb929feb|0|0|0|0
ce6683b8f54a329e|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
f523adae4284c915|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
c944f5cccdb94500|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
1cb128df3333a24f|0|0|0|0
c9525a4180fb3a32|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
06236248fc898a19|0|0|0|0
5b29e30d63a42eb4|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
a9b98b588d3302f3|0|0|0|0
41e35c63f3449306|2598576026|2598576026|2598576128|2598576128
9a4cd15d19e3535d|0|0|0|0
5f1a521c6bd94ba8|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
d667b875a1ea25d7|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
048c96ce7078d11a|0|0|0|0
b4db458c188228e1|0|0|0|0
5ceac0b96f854fdc|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
a71790637f80aefb|0|0|0|0
6d5fa13493ebc86e|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
249b1231404e4ea5|0|0|0|0
31fde0fbe0382f50|0|0|0|0
f8b5bbd08a50825f|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
220cd2084d868d02|0|0|0|0
4f0047f1022c48a9|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3330f3fdc7991e04|0|0|0|0
9c6bfcdbab89c403|0|0|0|0
0b36f61c709b72d6|0|0|0|0
db3fb28b3f40daed|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
25ab63c10a5a8ff8|0|0|0|0
08ac609c2216d7e7|0|0|0|0
2f21aad987fa0dea|0|0|0|0
28ee48fe7c750971|0|0|0|0
c7831bc1f26e392c|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
cf7b63b799c0620b|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
806e6a0ec343323e|0|0|0|0
1eebf8e2463a1835|0|0|0|0
3492606cf4790da0|0|0|0|0
11789b8e6c91466f|0|0|0|0
cb4efa5e117cf3d2|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
25da72bb488d8b39|0|0|0|0
c97e9c24e4874154|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
c5acf13c327aa913|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
b5d7600bbce6a6a6|0|0|0|0
1c581f2bdf3d267d|0|0|0|0
9dc4b7f20e004848|0|0|0|0
ac9e76450337edf7|0|0|0|0
6e773cd71c0cdeba|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
87177888226aee01|0|0|0|0
a75ac591e2dad67c|0|0|0|0
c6617a860e72b91b|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
276443b32c1d700e|0|0|0|0
6b04b9bcb35125c5|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e4a79bb23610dff0|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e3d7da226e26ee7f|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
fb438bfb287b6ea2|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3ef0bee3cd4651c9|0|0|0|0
627a5aea355398a4|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
41d9a6eb5746b223|1721478493|1721478493|1721478528|1721478528
c443085873932e76|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
cf3a6d945f01360d|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
be0ee5be95ff7498|0|0|0|0
2a32ed6d0c9e6807|0|0|0|0
d82fa53c64ee438a|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
76675f2b301cd691|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
10481eeda95027cc|0|0|0|0
2733989837f8b42b|0|0|0|0
3e0ce2d1d08781de|0|0|0|0
e5ad764656dc7755|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
9a4d2aa34bd4a640|0|0|0|0
64617a318d827a8f|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
159f7bdf5b5efd72|0|0|0|0
61f7a6a7822f9c59|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
35ec184be42323f4|0|0|0|0
331f8007dd6edf33|0|0|0|0
4bc0877cf14e0a46|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
f8186bf1dbf6099d|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
9d05d6c8e4cd14e8|0|0|0|0
47d5c0aaf7db4617|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
49e4c3fbf01b3c5a|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
9e2a247c8783c321|0|0|0|0
7bd36b0885932d1c|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
359f943c06f3533b|0|0|0|0
86617732dbce67ae|0|0|0|0
834cf1fb00650ce5|0|0|0|0
de4f4cb5a7d96090|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
d16289324354ea9f|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3481b8c2b044a042|0|0|0|0
c8d19648dd626ae9|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
1878fd1c1a5ae344|0|0|0|0
9b23ffd526b43043|0|0|0|0
3cb08f2524043a16|0|0|0|0
fa727776bbc4a12d|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8dae44b8b01e2938|0|0|0|0
42d543f780bf8827|93526637608480|93526637608480|93526637412352|93526637412352
55481da07050c92a|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8c58078a56d8b3b1|0|0|0|0
62e69b7bdea8e66c|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
4a5f716d1243964b|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
dcd520de727f217e|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
0163fa7c0fb3e675|0|0|0|0
e806a1c8d7740ee0|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
23c28706928f3eaf|0|0|0|0
b0d51f1a3a895712|0|0|0|0
b56244186937bd79|0|0|0|0
c231fbf2509fd694|-77241405599|-77241405599|-77241409536|-77241409536
e03623d64317a553|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
fcef50e05ae2bde6|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
2d66cfcc3c55fcbd|0|0|0|0
23c58aa170e7b188|0|0|0|0
94f84559755c2e37|0|0|0|0
5ea1457b8d8be9fa|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
0b7a5246a894a841|0|0|0|0
8b93c77292d653bc|0|0|0|0
3c306121a70a7d5b|0|0|0|0
7d015b988266af4e|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
62fec88404d20405|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
c8e1d966d339b130|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
2c56abfa186276bf|0|0|0|0
934c20b0eaca21e2|0|0|0|0
9fa1058154489409|0|0|0|0
8b0dcfd09ed6fde4|0|0|0|0
ce0bb98d00da3e63|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e79aa9a7165695b6|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3fc0afc803d31c4d|0|0|0|0
e017df5cb35eadd8|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
dce9ac75c6023847|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
4f7ab1e8b5099eca|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
38fcde75f370a0d1|0|0|0|0
e7f5b30847a0750c|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
16ac65bbd8a9086b|0|0|0|0
350a4db09292111e|0|0|0|0
dd24029e10086595|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
71d90d784eff4780|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
25dade241c3f92cf|0|0|0|0
7db2dcd45ee400b2|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e2da5a1a016dee99|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8ecf757d0c255934|0|0|0|0
703391dcfc7cfb73|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
7c0b9f34d80cc186|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
6e08f465b0a4ffdd|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8a444dd866f81e28|0|0|0|0
b32e8a039542a657|0|0|0|0
5ada57a3e946e79a|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
d7788521aa659d61|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
2afd0bdcb9cc4a5c|0|0|0|0
20e89d9e90c0377b|0|0|0|0
8ff42725934e46ee|0|0|0|0
33a14aa1a1e00b25|0|0|0|0
d53dbd6d09d9d1d0|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
0a50672d9fd792df|0|0|0|0
11c9a615b1f3f382|0|0|0|0
e16d25b897c0cd29|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
0dd1648edeefe884|0|0|0|0
1f9bb312b0c0dc83|0|0|0|0
581afc35f2f24156|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
9a7a5b046974a76d|0|0|0|0
622100592e690278|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
a775c82447ee7867|0|0|0|0
a4c0a9349200c46a|0|0|0|0
afa7118eccac9df1|0|0|0|0
c51c3fdb0d5ed3ac|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
c4f874e69f310a8b|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
4ed3fe1dae2850be|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
b77d7ef1fb21f4b5|0|0|0|0
77ed9ed81e1e5020|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3124bb7b6f1b76ef|0|0|0|0
331f329e4c56fa52|0|0|0|0
b53c528b929a2fb9|0|0|0|0
c3750d2fecdbabd4|-94807583989873984|-94807583989873984|-94807580538306560|-94807580538306560
a8d0ea8e86a6e193|0|0|0|0
dbe218495b341526|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3beb9fe86d2b12fd|0|0|0|0
cc2db3b0afa65ac8|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
963aec9f9516ae77|0|0|0|0
bfd5d76c4c34353a|0|0|0|0
5a6590b875bea281|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
813313351d9d10fc|0|0|0|0
fbc43f47ca1c819b|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
d247d5b215ed2e8e|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
62d11881bcd72245|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
c3d1b8805161c270|-5107646325521498112|-5107646325521498112|-5107646576659005440|-5107646576659005440
8634e3bc303c3eff|0|0|0|0
d076f418b3aa1522|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3489d43651931649|0|0|0|0
018d5f91eacda324|0|0|0|0
b1f35f13e5700aa3|0|0|0|0
db1218d6763f3cf6|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
99820600a2f1428d|0|0|0|0
5e0d6767e3e52718|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
60ef9e03960c4887|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
762a6ff9ba1e3a0a|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8a6e164e6d54ab11|0|0|0|0
2dda5a92cd0c024c|0|0|0|0
19fffb0ddde39cab|0|0|0|0
2cf2bc0ed6a9e05e|0|0|0|0
35cd4e9a784893d5|0|0|0|0
4ec67ce4647928c0|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
